rho, u, p, c
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
   0.00000   0.00000   0.00000   1.18322
  -0.14790   0.00000  -0.41729   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
   0.00000   0.00000   0.00000   1.05830
