rho, u, p, c
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   1.00000   0.00000   1.00000   1.18322
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
   0.12500   0.00000   0.10000   1.05830
